VERTEX_SE2 501 21.2143 -4.18991 -0.224805
VERTEX_SE2 502 20.4344 -4.11355 -3.04653
VERTEX_SE2 503 19.808 -4.23142 -2.67758
VERTEX_SE2 504 19.2545 -4.47488 -2.7206
VERTEX_SE2 505 18.651 -4.7591 -2.65543
VERTEX_SE2 506 18.5778 -4.8849 -1.5494
VERTEX_SE2 507 18.7134 -5.11628 -1.01755
VERTEX_SE2 508 18.9714 -5.67199 -1.18287
VERTEX_SE2 509 19.1821 -6.2623 -1.19969
VERTEX_SE2 510 19.3767 -6.90155 -1.16974
VERTEX_SE2 511 19.6319 -7.42983 -1.13364
VERTEX_SE2 512 19.8876 -8.02143 -1.08544
VERTEX_SE2 513 20.0284 -8.19154 -0.608896
VERTEX_SE2 514 20.0344 -8.08951 -0.08962
VERTEX_SE2 515 20.0343 -8.0348 0.455105
VERTEX_SE2 516 19.9878 -7.9839 0.970633
VERTEX_SE2 517 19.9389 -7.97574 1.50718
VERTEX_SE2 518 19.8833 -8.01549 2.03856
VERTEX_SE2 519 19.8246 -8.0475 2.60166
VERTEX_SE2 520 19.82 -8.09445 3.13642
VERTEX_SE2 521 19.504 -7.52053 2.17301
VERTEX_SE2 522 19.07 -6.96664 2.28187
VERTEX_SE2 523 18.6709 -6.47261 2.38458
VERTEX_SE2 524 18.2782 -5.96491 2.20541
VERTEX_SE2 525 17.9153 -5.46044 2.22842
VERTEX_SE2 526 17.4923 -4.94197 2.29578
VERTEX_SE2 527 17.0005 -4.43646 2.34442
VERTEX_SE2 528 16.6389 -3.99781 2.07557
VERTEX_SE2 529 16.7672 -4.79795 -1.44089
VERTEX_SE2 530 16.73 -5.4114 -1.5703
VERTEX_SE2 531 16.7981 -6.07822 -1.49876
VERTEX_SE2 532 16.7453 -6.73555 -1.59304
VERTEX_SE2 533 16.7131 -7.38363 -1.63849
VERTEX_SE2 534 16.6058 -8.15495 -1.59595
VERTEX_SE2 535 16.5977 -8.80341 -1.62537
VERTEX_SE2 536 16.5816 -9.44473 -1.54596
VERTEX_SE2 537 16.6378 -9.64092 -1.0594
VERTEX_SE2 538 16.6536 -9.59732 -0.493573
VERTEX_SE2 539 16.6708 -9.54895 0.086142
VERTEX_SE2 540 16.6358 -9.49709 0.604109
VERTEX_SE2 541 16.5477 -9.41308 1.58974
VERTEX_SE2 542 16.4971 -8.81267 1.73701
VERTEX_SE2 543 16.3999 -8.11904 1.6725
VERTEX_SE2 544 16.3015 -7.43218 1.74398
VERTEX_SE2 545 16.1534 -6.75991 1.81325
VERTEX_SE2 546 16.0142 -6.08593 1.79622
VERTEX_SE2 547 15.9066 -5.98919 2.86102
VERTEX_SE2 548 15.3126 -6.1497 -2.98662
VERTEX_SE2 549 14.8305 -6.2645 -2.40171
VERTEX_SE2 550 14.8554 -6.23562 -1.82368
VERTEX_SE2 551 14.8521 -6.8206 -1.61904
VERTEX_SE2 552 14.7304 -7.47235 -1.58262
VERTEX_SE2 553 14.6378 -7.52465 1.68072
VERTEX_SE2 554 14.6516 -6.88225 1.54526
VERTEX_SE2 555 14.7 -6.20937 1.45599
VERTEX_SE2 556 14.7391 -6.0004 1.93165
VERTEX_SE2 557 14.713 -6.01455 2.51123
VERTEX_SE2 558 14.783 -6.06876 2.99669
VERTEX_SE2 559 14.225 -6.18089 -2.97409
VERTEX_SE2 560 13.6431 -6.27813 -2.95356
VERTEX_SE2 561 12.9723 -6.37227 -3.07786
VERTEX_SE2 562 12.4052 -6.37208 -2.97207
VERTEX_SE2 563 11.7298 -6.42228 -3.1269
VERTEX_SE2 564 11.0561 -6.4471 -3.02129
VERTEX_SE2 565 10.4344 -6.55965 -3.02478
VERTEX_SE2 566 9.72372 -6.60061 -2.97508
VERTEX_SE2 567 9.38728 -6.74688 -1.89325
VERTEX_SE2 568 9.45771 -7.34715 -1.45101
VERTEX_SE2 569 9.54709 -7.68354 -0.43348
VERTEX_SE2 570 9.5333 -7.65489 0.080604
VERTEX_SE2 571 9.5022 -7.61424 0.614277
VERTEX_SE2 572 9.46421 -7.56992 1.12972
VERTEX_SE2 573 9.47734 -7.58118 1.69314
VERTEX_SE2 574 9.26704 -6.96365 1.87198
VERTEX_SE2 575 9.11143 -6.32936 1.82874
VERTEX_SE2 576 8.4639 -6.4608 -2.97086
VERTEX_SE2 577 7.96013 -6.54825 -2.79258
VERTEX_SE2 578 7.99427 -6.61046 -2.20729
VERTEX_SE2 579 8.02199 -6.63525 -1.68268
VERTEX_SE2 580 8.06263 -7.23797 -1.49961
VERTEX_SE2 581 8.13931 -7.89732 -1.49863
VERTEX_SE2 582 8.19145 -8.54732 -1.46293
VERTEX_SE2 583 7.85467 -8.94717 -2.5596
VERTEX_SE2 584 7.32222 -9.30907 -2.59008
VERTEX_SE2 585 7.6084 -8.81174 0.964551
VERTEX_SE2 586 7.99314 -8.25022 1.06865
VERTEX_SE2 587 7.96051 -7.78765 1.73335
VERTEX_SE2 588 7.86228 -7.10072 1.7569
VERTEX_SE2 589 7.7688 -6.94836 2.74646
VERTEX_SE2 590 7.11005 -6.88955 3.07288
VERTEX_SE2 591 6.44203 -6.87259 -3.12765
VERTEX_SE2 592 5.76298 -6.88871 -3.07409
VERTEX_SE2 593 5.08046 -6.93221 -2.95153
VERTEX_SE2 594 4.42179 -7.08255 -2.8967
VERTEX_SE2 595 3.72034 -7.12259 -3.05268
VERTEX_SE2 596 3.06907 -7.16726 -2.97436
VERTEX_SE2 597 2.39489 -7.30489 -2.90926
VERTEX_SE2 598 1.79053 -7.4697 -2.86408
VERTEX_SE2 599 1.83299 -7.52627 -2.31854
VERTEX_SE2 600 1.88235 -7.54467 -1.74437
VERTEX_SE2 601 1.96961 -8.14382 -1.56553
VERTEX_SE2 602 1.91534 -8.83837 -1.63844
VERTEX_SE2 603 1.97413 -9.28679 -0.934643
VERTEX_SE2 604 1.98397 -9.23867 -0.419995
VERTEX_SE2 605 2.00183 -9.18935 0.097421
VERTEX_SE2 606 2.00373 -9.13865 0.622577
VERTEX_SE2 607 1.9075 -9.0926 1.64656
VERTEX_SE2 608 1.852 -9.12779 2.21296
VERTEX_SE2 609 1.98501 -8.51361 1.4268
VERTEX_SE2 610 2.02504 -7.83265 1.47626
VERTEX_SE2 611 2.04658 -7.19165 1.48067
VERTEX_SE2 612 2.00679 -7.14497 2.49049
VERTEX_SE2 613 1.97839 -7.23161 2.98929
VERTEX_SE2 614 1.41967 -7.19912 3.04479
VERTEX_SE2 615 0.716061 -7.10035 3.08102
VERTEX_SE2 616 0.065461 -7.08813 -3.11071
VERTEX_SE2 617 -0.623399 -7.10541 -3.09438
VERTEX_SE2 618 -1.27013 -7.14215 -3.10163
VERTEX_SE2 619 -1.93637 -7.16775 -3.10898
VERTEX_SE2 620 -2.58086 -7.17075 3.12303
VERTEX_SE2 621 -3.24766 -7.15794 3.14025
VERTEX_SE2 622 -3.63175 -7.21233 -2.17541
VERTEX_SE2 623 -3.58642 -7.22685 -1.65039
VERTEX_SE2 624 -3.53697 -7.24605 -1.10435
VERTEX_SE2 625 -3.52521 -7.21567 -0.544365
VERTEX_SE2 626 -3.51366 -7.12051 -0.011416
VERTEX_SE2 627 -3.49624 -7.06954 0.541752
VERTEX_SE2 628 -3.48252 -7.00404 1.09136
VERTEX_SE2 629 -3.53279 -6.99136 1.60488
VERTEX_SE2 630 -2.97115 -7.04358 -0.017332
VERTEX_SE2 631 -2.35869 -7.0584 0.017347
VERTEX_SE2 632 -1.66157 -7.065 -0.023317
VERTEX_SE2 633 -0.98044 -7.09489 -0.01574
VERTEX_SE2 634 -0.330425 -7.12466 -0.059805
VERTEX_SE2 635 -0.04521 -7.08343 0.992853
VERTEX_SE2 636 -0.079847 -7.0177 1.51767
VERTEX_SE2 637 -0.144518 -6.45489 1.57576
VERTEX_SE2 638 -0.204429 -5.733 1.5715
VERTEX_SE2 639 -0.236914 -5.04539 1.60177
VERTEX_SE2 640 -0.212727 -4.41564 1.56521
VERTEX_SE2 641 -0.200416 -3.78989 1.59526
VERTEX_SE2 642 -0.165957 -3.09211 1.53078
VERTEX_SE2 643 -0.135153 -2.42223 1.52431
VERTEX_SE2 644 -0.06498 -1.7786 1.48793
VERTEX_SE2 645 -0.124207 -1.31151 2.44664
VERTEX_SE2 646 -0.155887 -1.37686 2.98372
VERTEX_SE2 647 -0.78691 -1.3943 -3.10858
VERTEX_SE2 648 -1.46793 -1.42837 -3.13132
VERTEX_SE2 649 -2.13624 -1.42038 -3.11111
VERTEX_SE2 650 -2.77179 -1.4637 -3.08359
VERTEX_SE2 651 -3.35643 -1.50426 -3.04059
VERTEX_SE2 652 -3.34587 -1.57382 -1.95518
VERTEX_SE2 653 -3.29862 -1.58929 -1.41548
VERTEX_SE2 654 -3.23464 -1.5536 -0.352465
VERTEX_SE2 655 -3.23039 -1.50319 0.220537
VERTEX_SE2 656 -3.27802 -1.4037 0.702525
VERTEX_SE2 657 -3.31832 -1.33758 1.26938
VERTEX_SE2 658 -2.7368 -1.47975 -0.071094
VERTEX_SE2 659 -2.11367 -1.54838 -0.16292
VERTEX_SE2 660 -1.31632 -1.34587 0.265737
VERTEX_SE2 661 -0.622882 -1.16143 0.028828
VERTEX_SE2 662 0.043943 -1.23569 -0.215207
VERTEX_SE2 663 0.656194 -1.39197 -0.313575
VERTEX_SE2 664 0.664279 -1.36921 0.210731
VERTEX_SE2 665 0.604428 -1.33475 1.25587
VERTEX_SE2 666 0.568221 -1.29187 1.79998
VERTEX_SE2 667 0.500937 -1.46223 2.31734
VERTEX_SE2 668 0.475743 -1.4974 2.85315
VERTEX_SE2 669 0.459673 -1.47652 -2.88733
VERTEX_SE2 670 0.497239 -1.51009 -2.38407
VERTEX_SE2 671 0.321662 -2.04513 -1.91624
VERTEX_SE2 672 0.086406 -2.61997 -2.00976
VERTEX_SE2 673 -0.22406 -3.22335 -1.94762
VERTEX_SE2 674 -0.321495 -3.91229 -1.63755
VERTEX_SE2 675 -0.224438 -4.56227 -1.2627
VERTEX_SE2 676 -0.113325 -4.66898 -0.477422
VERTEX_SE2 677 0.48352 -5.00468 -0.521177
VERTEX_SE2 678 1.09513 -5.32491 -0.52806
VERTEX_SE2 679 1.53234 -5.59117 -0.563167
VERTEX_SE2 680 2.08941 -5.95962 -0.595511
VERTEX_SE2 681 2.61378 -6.33359 -0.600508
VERTEX_SE2 682 3.16288 -6.68102 -0.626316
VERTEX_SE2 683 3.76125 -6.56928 0.133979
VERTEX_SE2 684 4.44558 -6.46571 0.212391
VERTEX_SE2 685 5.09705 -6.31576 0.191335
VERTEX_SE2 686 5.73786 -6.1638 0.225176
VERTEX_SE2 687 6.39797 -6.13072 -0.180371
VERTEX_SE2 688 7.00016 -6.24567 -0.094506
VERTEX_SE2 689 7.61955 -6.29423 -0.092729
VERTEX_SE2 690 8.22221 -6.36069 -0.100814
VERTEX_SE2 691 8.85724 -6.45013 -0.12188
VERTEX_SE2 692 9.58761 -6.22236 0.298686
VERTEX_SE2 693 10.2307 -6.17565 0.043664
VERTEX_SE2 694 10.9105 -6.15051 0.031291
VERTEX_SE2 695 11.5392 -6.1306 -0.004041
VERTEX_SE2 696 12.1738 -6.14143 -0.066533
VERTEX_SE2 697 12.8196 -6.22474 -0.106266
VERTEX_SE2 698 13.4118 -6.31136 -0.116199
VERTEX_SE2 699 13.9576 -6.18355 0.333437
VERTEX_SE2 700 14.4779 -5.96741 0.369263
VERTEX_SE2 701 15.1098 -5.718 0.331533
VERTEX_SE2 702 15.7287 -5.50199 0.331011
VERTEX_SE2 703 16.3066 -5.29287 0.276311
VERTEX_SE2 704 16.9261 -5.14492 0.178248
VERTEX_SE2 705 17.5796 -5.05714 0.128348
VERTEX_SE2 706 18.2033 -4.9903 0.072159
VERTEX_SE2 707 18.5254 -4.88075 1.58865
VERTEX_SE2 708 18.4221 -4.27844 1.72617
VERTEX_SE2 709 18.4416 -3.62297 1.55626
VERTEX_SE2 710 18.4325 -2.93943 1.55686
VERTEX_SE2 711 18.4643 -2.29783 1.48364
VERTEX_SE2 712 18.5839 -1.6231 1.47665
VERTEX_SE2 713 18.6573 -0.966371 1.4763
VERTEX_SE2 714 18.6415 -0.288619 1.52078
VERTEX_SE2 715 18.7058 0.371901 1.47276
VERTEX_SE2 716 18.6242 0.893516 1.81198
VERTEX_SE2 717 18.521 1.46454 1.84146
VERTEX_SE2 718 18.4366 2.08296 1.67811
VERTEX_SE2 719 18.4004 2.75126 1.45016
VERTEX_SE2 720 18.5557 3.76883 1.39789
VERTEX_SE2 721 18.5641 4.09613 1.59687
VERTEX_SE2 722 18.5088 4.7373 1.64405
VERTEX_SE2 723 18.499 5.428 1.53708
VERTEX_SE2 724 18.553 6.09239 1.4778
VERTEX_SE2 725 18.6107 6.77538 1.43357
VERTEX_SE2 726 18.7396 7.41279 1.38034
VERTEX_SE2 727 18.8475 8.04298 1.30472
VERTEX_SE2 728 18.9923 8.64665 1.38907
VERTEX_SE2 729 19.1243 9.30637 1.36186
VERTEX_SE2 730 19.189 9.9818 1.4149
VERTEX_SE2 731 19.2084 10.662 1.62043
VERTEX_SE2 732 19.1856 11.3325 1.54016
VERTEX_SE2 733 19.1981 11.9892 1.52911
VERTEX_SE2 734 19.1211 12.1102 3.01084
VERTEX_SE2 735 18.8094 12.0685 -3.01865
VERTEX_SE2 736 18.2611 11.9643 -2.98704
VERTEX_SE2 737 17.576 12.0239 3.01049
VERTEX_SE2 738 16.931 12.129 3.08034
VERTEX_SE2 739 16.2858 12.195 3.09704
VERTEX_SE2 740 15.5873 12.2109 3.06618
VERTEX_SE2 741 14.9129 12.296 3.10803
VERTEX_SE2 742 14.2151 12.3418 3.10242
VERTEX_SE2 743 13.5541 12.3529 -3.13736
VERTEX_SE2 744 12.827 12.3486 3.13922
VERTEX_SE2 745 12.5019 12.3446 -3.11115
VERTEX_SE2 746 11.961 12.3372 -3.10198
VERTEX_SE2 747 11.2872 12.3342 -3.05953
VERTEX_SE2 748 10.6133 12.2701 -3.04737
VERTEX_SE2 749 9.9523 12.1614 -2.98134
VERTEX_SE2 750 9.29167 12.0696 -2.99209
VERTEX_SE2 751 8.60857 12.0034 -2.99817
VERTEX_SE2 752 7.95007 11.909 -2.97841
VERTEX_SE2 753 7.31557 11.831 -2.9782
VERTEX_SE2 754 6.63913 11.7051 -2.96578
VERTEX_SE2 755 5.98139 11.607 -2.98334
VERTEX_SE2 756 5.33773 11.5041 -2.96829
VERTEX_SE2 757 4.71207 11.4084 -2.95577
VERTEX_SE2 758 4.06851 11.2905 -2.90433
VERTEX_SE2 759 3.46339 11.1504 -2.94054
VERTEX_SE2 760 2.81229 11.0575 -2.92673
VERTEX_SE2 761 2.47015 10.4265 -2.07062
VERTEX_SE2 762 2.05122 9.91118 -2.36196
VERTEX_SE2 763 1.57998 9.46004 -2.27164
VERTEX_SE2 764 1.09835 9.01045 -2.43811
VERTEX_SE2 765 0.627074 8.56154 -2.37393
VERTEX_SE2 766 0.154866 8.09744 -2.27993
VERTEX_SE2 767 -0.229937 7.62063 -2.19544
VERTEX_SE2 768 -0.452648 7.20214 -1.60418
VERTEX_SE2 769 -0.403655 6.21033 -1.45696
VERTEX_SE2 770 -0.405409 5.88254 -1.52952
VERTEX_SE2 771 -0.383339 5.22031 -1.49005
VERTEX_SE2 772 -0.330434 4.6133 -1.38725
VERTEX_SE2 773 -0.307011 3.90979 -1.52248
VERTEX_SE2 774 -0.248518 3.11502 -1.49693
VERTEX_SE2 775 -0.187651 2.4946 -1.43827
VERTEX_SE2 776 -0.106417 1.69399 -1.56036
VERTEX_SE2 777 -0.051986 1.18209 -1.43739
VERTEX_SE2 778 0.004312 0.571175 -1.50692
VERTEX_SE2 779 0.072534 -0.139466 -1.50083
VERTEX_SE2 780 0.017152 -0.79981 -1.47058
VERTEX_SE2 781 0.098409 -1.42952 -1.37456
VERTEX_SE2 782 0.201152 -1.93835 -1.38888
VERTEX_SE2 783 0.24743 -1.84822 -0.340157
VERTEX_SE2 784 0.831673 -1.74541 0.018491
VERTEX_SE2 785 1.47113 -1.75081 -0.016594
VERTEX_SE2 786 2.11104 -1.77194 -0.032864
VERTEX_SE2 787 2.81663 -1.75364 -0.070463
VERTEX_SE2 788 3.48355 -1.78289 -0.139243
VERTEX_SE2 789 3.42735 -2.52602 -1.55635
VERTEX_SE2 790 3.39867 -3.23148 -1.63985
VERTEX_SE2 791 3.41697 -3.56564 -1.07948
VERTEX_SE2 792 3.49829 -3.52359 -0.529499
VERTEX_SE2 793 3.54148 -3.48729 0.060972
VERTEX_SE2 794 3.53993 -3.43576 0.595886
VERTEX_SE2 795 3.5201 -3.38079 1.08858
VERTEX_SE2 796 3.4832 -3.36958 1.6547
VERTEX_SE2 797 3.42425 -3.4174 2.21045
VERTEX_SE2 798 3.36067 -3.45347 2.7423
VERTEX_SE2 799 3.47114 -2.94118 1.58365
VERTEX_SE2 800 3.45518 -2.23986 1.61138
VERTEX_SE2 801 3.44912 -1.58969 1.66901
VERTEX_SE2 802 3.42012 -0.915209 1.60532
VERTEX_SE2 803 3.38528 -0.246362 1.60069
VERTEX_SE2 804 3.3133 -0.195126 2.59834
VERTEX_SE2 805 3.29903 -0.243654 3.10122
VERTEX_SE2 806 3.30267 -0.290509 -2.64904
VERTEX_SE2 807 3.33947 -0.344523 -2.13
VERTEX_SE2 808 3.38577 -0.342896 -1.56652
VERTEX_SE2 809 3.42683 -0.295937 -1.01774
VERTEX_SE2 810 3.48666 -0.198202 -0.510188
VERTEX_SE2 811 4.13481 -0.210743 -0.104418
VERTEX_SE2 812 4.78073 -0.342493 -0.082251
VERTEX_SE2 813 4.98157 -0.682895 -1.57864
VERTEX_SE2 814 5.01972 -1.28079 -1.47284
VERTEX_SE2 815 5.05291 -1.86343 -1.53179
VERTEX_SE2 816 5.11174 -1.80095 -0.490329
VERTEX_SE2 817 5.50267 -2.33561 -0.936159
VERTEX_SE2 818 5.66871 -3.00949 -1.51264
VERTEX_SE2 819 5.65369 -3.68928 -1.49385
VERTEX_SE2 820 5.7242 -3.83928 -0.94403
VERTEX_SE2 821 6.32256 -3.87419 -0.279727
VERTEX_SE2 822 6.892 -4.03253 -0.210179
VERTEX_SE2 823 7.33077 -4.50691 -0.738529
VERTEX_SE2 824 7.42645 -4.51482 -0.247634
VERTEX_SE2 825 7.42473 -4.46679 0.247624
VERTEX_SE2 826 7.37649 -4.40795 0.793645
VERTEX_SE2 827 7.3259 -4.38704 1.31428
VERTEX_SE2 828 7.2584 -4.40952 1.85514
VERTEX_SE2 829 7.18358 -4.43125 2.37658
VERTEX_SE2 830 6.61479 -4.1406 2.64438
VERTEX_SE2 831 6.04322 -3.82329 2.66059
VERTEX_SE2 832 5.47988 -3.58295 2.56865
VERTEX_SE2 833 5.50361 -2.87086 1.70161
VERTEX_SE2 834 5.39737 -2.1654 1.69483
VERTEX_SE2 835 5.7089 -1.81391 -0.10997
VERTEX_SE2 836 6.38047 -1.92086 -0.165738
VERTEX_SE2 837 6.98363 -2.01991 -0.287839
VERTEX_SE2 838 7.71012 -2.01225 -0.087529
VERTEX_SE2 839 8.38796 -2.076 -0.130568
VERTEX_SE2 840 9.0479 -2.18397 -0.135846
VERTEX_SE2 841 9.67799 -2.11797 0.138187
VERTEX_SE2 842 10.3576 -2.08753 -0.003897
VERTEX_SE2 843 11.0251 -2.11635 -0.050865
VERTEX_SE2 844 11.686 -2.24967 -0.160271
VERTEX_SE2 845 12.3431 -2.23664 0.175949
VERTEX_SE2 846 12.9715 -2.14345 0.077457
VERTEX_SE2 847 13.6252 -2.12305 0.094153
VERTEX_SE2 848 14.2658 -2.06274 0.089037
VERTEX_SE2 849 14.8357 -2.00913 0.09457
VERTEX_SE2 850 15.0536 -2.64585 -1.10852
VERTEX_SE2 851 14.9508 -3.41666 -1.68729
VERTEX_SE2 852 14.9386 -4.04938 -1.6092
VERTEX_SE2 853 14.909 -4.59221 -1.59059
VERTEX_SE2 854 15.0406 -4.51355 -0.580952
VERTEX_SE2 855 15.0082 -4.46424 -0.015477
VERTEX_SE2 856 15.023 -4.41394 0.527198
VERTEX_SE2 857 14.9862 -4.38026 1.07602
VERTEX_SE2 858 14.8934 -4.35975 1.59964
VERTEX_SE2 859 14.8104 -3.76687 1.69802
VERTEX_SE2 860 14.8692 -3.03804 1.28386
VERTEX_SE2 861 15.0731 -2.39691 1.23567
VERTEX_SE2 862 15.2752 -1.80544 1.20851
VERTEX_SE2 863 15.966 -1.4966 -0.193898
VERTEX_SE2 864 16.6337 -1.54806 -0.173129
VERTEX_SE2 865 16.8341 -1.95997 -1.65268
VERTEX_SE2 866 16.8477 -2.55829 -1.54683
VERTEX_SE2 867 16.8126 -3.17106 -1.58442
VERTEX_SE2 868 16.7592 -3.87778 -1.58753
VERTEX_SE2 869 16.7651 -4.47135 -1.52145
VERTEX_SE2 870 16.8056 -5.11882 -1.51999
VERTEX_SE2 871 16.8744 -5.56858 -0.711207
VERTEX_SE2 872 16.8901 -5.46958 -0.209851
VERTEX_SE2 873 16.887 -5.42489 0.390245
VERTEX_SE2 874 16.8278 -5.35297 0.941403
VERTEX_SE2 875 16.768 -5.30279 1.48818
VERTEX_SE2 876 16.7424 -5.34302 2.02853
VERTEX_SE2 877 16.7153 -5.37849 2.57042
VERTEX_SE2 878 16.6747 -5.40885 3.10715
VERTEX_SE2 879 16.0908 -5.61368 -2.82201
VERTEX_SE2 880 15.4655 -5.77865 -2.87529
VERTEX_SE2 881 14.9183 -5.94095 -2.77052
VERTEX_SE2 882 14.2696 -6.17682 -2.87592
VERTEX_SE2 883 13.532 -6.332 -2.99287
VERTEX_SE2 884 12.8323 -6.34027 3.13912
VERTEX_SE2 885 12.2408 -6.28453 -3.1334
VERTEX_SE2 886 11.5484 -6.29949 -3.09792
VERTEX_SE2 887 10.8547 -6.3107 -3.04396
VERTEX_SE2 888 10.2331 -6.36296 -3.0284
VERTEX_SE2 889 10.3112 -6.43916 -2.04068
VERTEX_SE2 890 10.3767 -6.46682 -1.43518
VERTEX_SE2 891 10.3056 -6.42859 -0.91958
VERTEX_SE2 892 10.4025 -6.39403 -0.334186
VERTEX_SE2 893 11.0162 -6.26827 0.106843
VERTEX_SE2 894 11.621 -6.17119 0.146818
EDGE_SE2 441 442 -0.034089 0.033161 0.532219 500 0 0 500 0 5000 
EDGE_SE2 411 412 0.624099 0.085787 0.120887 500 0 0 500 0 5000 
EDGE_SE2 539 540 -0.031227 0.054272 0.517966 500 0 0 500 0 5000 
EDGE_SE2 412 413 0.656891 -0.005863 -0.028809 500 0 0 500 0 5000 
EDGE_SE2 414 415 0.190232 0.0537 1.25623 500 0 0 500 0 5000 
EDGE_SE2 479 480 -0.0326 0.056596 0.53258 500 0 0 500 0 5000 
EDGE_SE2 429 430 0.673857 0.019926 0.079373 500 0 0 500 0 5000 
EDGE_SE2 415 416 -0.003112 0.051677 0.528859 500 0 0 500 0 5000 
EDGE_SE2 431 432 0.504535 -0.015662 0.102849 500 0 0 500 0 5000 
EDGE_SE2 418 419 -0.0044 0.05214 0.523514 500 0 0 500 0 5000 
EDGE_SE2 427 428 0.667012 0.002529 0.093238 500 0 0 500 0 5000 
EDGE_SE2 428 429 0.652974 -0.006105 0.005988 500 0 0 500 0 5000 
EDGE_SE2 440 441 -0.024501 0.059926 0.562147 500 0 0 500 0 5000 
EDGE_SE2 423 424 0.118656 0.026487 0.626327 500 0 0 500 0 5000 
VERTEX_SE2 895 12.3456 -6.07984 0.080864
VERTEX_SE2 896 12.9361 -6.04495 0.058067
VERTEX_SE2 897 13.6305 -6.07001 -0.023122
VERTEX_SE2 898 14.2461 -6.08164 0.002808
VERTEX_SE2 899 14.8788 -6.17816 -0.099878
VERTEX_SE2 900 15.5036 -6.27811 -0.083655
VERTEX_SE2 901 16.1184 -6.38504 -0.106672
VERTEX_SE2 902 16.5733 -6.34544 0.326086
VERTEX_SE2 903 16.485 -6.25223 0.846966
VERTEX_SE2 904 16.4281 -6.22235 1.36925
VERTEX_SE2 905 16.5128 -5.62332 1.42205
VERTEX_SE2 906 16.6077 -5.01249 1.51088
VERTEX_SE2 907 16.6737 -4.28963 1.47807
VERTEX_SE2 908 16.6736 -3.63372 1.53825
VERTEX_SE2 909 16.706 -2.90866 1.54444
VERTEX_SE2 910 16.7482 -2.20439 1.51397
VERTEX_SE2 911 16.7363 -1.58327 1.54072
VERTEX_SE2 912 16.7188 -1.55607 2.06677
VERTEX_SE2 913 16.6453 -1.64925 3.07388
VERTEX_SE2 914 15.9475 -2.11918 -3.12761
VERTEX_SE2 915 15.3229 -2.08964 -3.11155
VERTEX_SE2 916 14.6404 -2.13468 -3.05689
VERTEX_SE2 917 13.6852 -2.09822 3.06546
VERTEX_SE2 918 14.3315 -2.19606 -3.04835
VERTEX_SE2 919 13.3179 -2.05972 3.06268
VERTEX_SE2 920 12.6709 -2.09373 -2.99374
VERTEX_SE2 921 11.9721 -2.10238 3.1378
VERTEX_SE2 922 11.3145 -2.10817 -3.08767
VERTEX_SE2 923 10.6355 -2.18027 -3.03301
VERTEX_SE2 924 10.0032 -2.25156 -2.96913
VERTEX_SE2 925 9.42501 -2.21033 3.03115
VERTEX_SE2 926 8.94711 -2.15816 3.05867
VERTEX_SE2 927 8.29649 -2.11551 3.12312
VERTEX_SE2 928 7.66594 -2.03082 3.02632
VERTEX_SE2 929 7.00849 -1.99554 3.11439
VERTEX_SE2 930 5.77502 -1.91585 3.04355
VERTEX_SE2 931 6.44366 -1.93423 -3.14014
VERTEX_SE2 932 5.43073 -1.90509 3.06566
VERTEX_SE2 933 4.7745 -1.85245 -3.14027
VERTEX_SE2 934 4.10939 -1.87108 -3.08147
VERTEX_SE2 935 3.34264 -1.84363 2.96751
VERTEX_SE2 936 2.73208 -1.76517 3.03837
VERTEX_SE2 937 2.15762 -1.75706 -3.13582
VERTEX_SE2 938 1.55241 -1.78894 -3.0319
VERTEX_SE2 939 0.903578 -1.783 -3.08111
VERTEX_SE2 940 0.220435 -1.79056 -3.00362
VERTEX_SE2 941 0.044661 -1.3582 1.56231
VERTEX_SE2 942 0.083552 -0.858618 1.56832
